Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2012-01-07 22:00:00,0.5,181.9,19.7,95.5,,,,,,16.0,5.9,0.2,,2.5,10.2,7.5,2.3,2.3,0.1,,,,,,,,
2012-01-07 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-08 01:00:00,1.0,175.0,19.2,95.7,,,,,,16.0,0.5,0.2,,2.8,6.5,3.8,2.2,2.2,0.0,,,,,,,,
2012-01-08 02:00:00,0.8,266.6,19.0,96.2,,,,,,18.0,0.6,0.2,,2.5,6.5,4.5,2.2,2.2,0.0,,,,,,,,
2012-01-08 03:00:00,0.7,284.0,19.0,96.7,,,,,,11.0,0.8,0.2,,2.2,6.2,4.0,2.4,2.3,0.1,,,,,,,,
2012-01-08 04:00:00,0.7,264.7,18.9,97.5,,,,,,8.0,0.6,0.2,,2.0,6.5,4.5,2.4,2.4,0.0,,,,,,,,
2012-01-08 05:00:00,0.9,242.6,18.7,97.7,,,,,,4.0,0.4,0.2,,2.0,6.8,4.0,2.3,2.3,0.0,,,,,,,,
2012-01-08 06:00:00,0.6,187.9,18.8,97.2,,,,,,15.0,0.6,0.2,,2.0,7.5,5.0,2.2,2.2,0.0,,,,,,,,
2012-01-08 07:00:00,1.5,193.6,19.2,96.0,,,,,,9.0,1.2,0.2,,2.5,11.8,9.2,2.4,2.3,0.1,,,,,,,,
2012-01-08 08:00:00,1.8,201.5,19.7,93.2,,,,,,6.0,0.7,0.2,,3.5,12.5,9.0,2.3,2.2,0.0,,,,,,,,
2012-01-08 09:00:00,1.4,211.4,20.1,89.2,,,,,,6.0,0.9,0.2,,3.8,11.5,7.8,2.3,2.3,0.0,,,,,,,,
2012-01-08 10:00:00,1.8,189.0,20.0,90.4,,,,,,5.0,1.7,0.2,,3.2,10.2,7.0,2.3,2.3,0.0,,,,,,,,
2012-01-08 11:00:00,1.8,192.0,20.0,90.8,,,,,,13.0,0.5,0.2,,4.0,10.7,7.0,2.4,2.4,0.1,,,,,,,,
2012-01-08 12:00:00,1.6,185.5,20.2,90.9,,,,,,9.0,0.9,0.3,,4.2,10.8,7.2,2.3,2.2,0.0,,,,,,,,
2012-01-08 13:00:00,1.6,179.7,20.6,88.4,,,,,,14.0,1.5,0.2,,2.8,8.5,6.0,2.3,2.2,0.0,,,,,,,,
2012-01-08 14:00:00,1.2,173.6,21.1,87.7,,,,,,10.0,1.6,0.2,,3.0,9.0,6.0,2.3,2.3,0.0,,,,,,,,
2012-01-08 15:00:00,1.7,183.2,21.3,84.8,,,,,,5.0,0.3,0.2,,3.2,8.5,5.2,2.2,2.2,0.0,,,,,,,,
2012-01-08 16:00:00,1.6,166.9,21.6,83.3,,,,,,4.0,1.7,0.2,,2.8,8.2,5.5,2.3,2.3,0.0,,,,,,,,
2012-01-08 17:00:00,2.0,187.3,21.8,82.9,,,,,,4.0,1.6,0.2,,2.8,8.5,5.5,2.3,2.3,0.0,,,,,,,,
2012-01-08 18:00:00,2.2,183.5,21.4,83.6,,,,,,3.0,1.6,0.2,,2.5,7.5,5.2,2.3,2.2,0.0,,,,,,,,
2012-01-08 19:00:00,2.3,184.5,20.4,87.1,,,,,,4.0,1.4,0.2,,2.2,8.8,6.2,2.2,2.2,0.0,,,,,,,,
2012-01-08 20:00:00,1.2,194.0,19.9,93.1,,,,,,9.0,0.3,0.2,,1.8,10.0,8.2,2.3,2.3,0.0,,,,,,,,
2012-01-08 21:00:00,1.8,209.5,19.9,92.9,,,,,,14.0,1.2,0.3,,3.2,14.5,11.5,2.4,2.3,0.1,,,,,,,,
2012-01-08 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-08 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-09 01:00:00,1.8,196.9,18.5,89.6,,,,,,7.0,1.7,0.1,,2.2,9.2,7.0,2.3,2.2,0.0,,,,,,,,
2012-01-09 02:00:00,1.4,199.8,17.6,93.9,,,,,,4.0,2.0,0.1,,2.0,7.2,5.2,2.3,2.3,0.0,,,,,,,,
2012-01-09 03:00:00,1.7,209.0,17.8,94.8,,,,,,10.0,1.3,0.2,,2.0,4.8,2.8,2.2,2.2,0.0,,,,,,,,
2012-01-09 04:00:00,1.6,204.2,18.0,93.9,,,,,,6.0,1.4,0.3,,2.0,4.2,2.8,2.2,2.2,0.0,,,,,,,,
2012-01-09 05:00:00,1.0,271.2,18.1,92.7,,,,,,18.0,1.5,0.3,,2.0,6.8,5.0,2.2,2.2,0.0,,,,,,,,
2012-01-09 06:00:00,0.7,145.9,18.1,92.1,,,,,,10.0,0.7,0.3,,2.5,11.2,8.8,2.3,2.2,0.0,,,,,,,,
2012-01-09 07:00:00,0.4,98.5,18.5,90.3,,,,,,7.0,1.2,0.4,,6.2,23.2,16.8,2.6,2.3,0.3,,,,,,,,
2012-01-09 08:00:00,0.6,139.7,18.5,90.9,,,,,,17.0,0.9,0.5,,17.8,39.2,21.5,2.5,2.3,0.2,,,,,,,,
2012-01-09 09:00:00,0.8,133.5,18.0,91.9,,,,,,12.0,1.8,0.5,,15.8,36.8,21.2,2.5,2.3,0.2,,,,,,,,
2012-01-09 10:00:00,1.3,92.7,17.9,95.0,,,,,,29.0,1.0,0.4,,11.2,28.0,17.0,2.7,2.6,0.1,,,,,,,,
2012-01-09 11:00:00,1.1,158.2,18.6,94.9,,,,,,32.0,0.9,0.2,,6.8,18.0,11.2,2.4,2.4,0.1,,,,,,,,
2012-01-09 12:00:00,1.2,175.8,19.2,91.1,,,,,,27.0,1.7,0.2,,4.8,14.5,9.5,2.3,2.2,0.1,,,,,,,,
2012-01-09 13:00:00,1.4,180.0,20.0,86.6,,,,,,15.0,2.9,0.2,,4.2,13.0,8.8,2.3,2.3,0.1,,,,,,,,
2012-01-09 14:00:00,1.1,140.2,20.9,78.9,,,,,,9.0,1.3,0.1,,3.5,10.2,6.5,2.3,2.2,0.0,,,,,,,,
2012-01-09 15:00:00,1.4,132.1,20.3,79.5,,,,,,5.0,3.4,0.1,,3.0,10.0,7.0,2.3,2.3,0.0,,,,,,,,
2012-01-09 16:00:00,1.0,168.2,19.9,84.1,,,,,,10.0,1.4,0.1,,4.2,16.2,12.2,2.4,2.3,0.1,,,,,,,,
2012-01-09 17:00:00,1.1,153.6,19.4,85.9,,,,,,25.0,1.7,0.3,,4.8,20.2,15.2,2.4,2.3,0.1,,,,,,,,
2012-01-09 18:00:00,1.0,178.0,18.9,88.1,,,,,,17.0,3.3,0.2,,3.2,15.8,12.5,2.3,2.2,0.1,,,,,,,,
2012-01-09 19:00:00,0.6,191.5,18.7,89.3,,,,,,25.0,3.6,0.3,,4.5,20.2,16.0,2.4,2.3,0.1,,,,,,,,
2012-01-09 20:00:00,1.2,242.8,19.0,89.2,,,,,,28.0,3.6,0.5,,3.2,17.8,14.5,2.5,2.4,0.1,,,,,,,,
2012-01-09 21:00:00,0.5,117.7,18.4,90.0,,,,,,21.0,3.3,0.4,,5.5,17.5,12.2,2.6,2.5,0.1,,,,,,,,
2012-01-09 22:00:00,1.0,163.0,18.5,92.7,,,,,,24.0,3.5,0.5,,4.8,15.0,10.5,2.5,2.4,0.1,,,,,,,,
2012-01-09 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-10 01:00:00,2.2,225.2,19.5,85.9,,,,,,16.0,1.0,0.1,,2.0,6.8,4.8,2.2,2.2,0.0,,,,,,,,
2012-01-10 02:00:00,2.3,213.5,19.6,86.7,,,,,,11.0,2.5,0.4,,2.0,5.8,3.5,2.2,2.2,0.0,,,,,,,,
2012-01-10 03:00:00,2.8,217.0,19.7,85.2,,,,,,11.0,4.1,0.2,,2.2,5.0,2.5,2.2,2.2,0.0,,,,,,,,
2012-01-10 04:00:00,2.0,216.5,19.6,85.0,,,,,,7.0,3.6,0.2,,1.8,5.0,2.8,2.2,2.2,0.0,,,,,,,,
2012-01-10 05:00:00,3.2,215.3,19.6,81.6,,,,,,9.0,3.1,0.4,,2.0,5.0,3.5,2.2,2.2,0.0,,,,,,,,
2012-01-10 06:00:00,3.6,206.3,19.5,81.2,,,,,,22.0,3.8,0.4,,2.5,6.5,4.2,2.2,2.2,0.0,,,,,,,,
2012-01-10 07:00:00,3.8,207.8,19.8,81.4,,,,,,17.0,4.1,0.5,,2.8,9.2,6.5,2.2,2.2,0.0,,,,,,,,
2012-01-10 08:00:00,4.0,201.5,20.5,78.8,,,,,,24.0,3.2,0.3,,3.5,9.8,6.2,2.2,2.2,0.0,,,,,,,,
2012-01-10 09:00:00,3.6,204.3,21.3,76.7,,,,,,19.0,6.6,0.2,,3.5,8.5,5.2,2.2,2.2,0.0,,,,,,,,
2012-01-10 10:00:00,3.7,201.8,22.2,74.5,,,,,,23.0,6.3,0.2,,4.2,9.5,5.2,2.2,2.2,0.0,,,,,,,,
2012-01-10 11:00:00,3.4,196.0,23.0,71.4,,,,,,30.0,6.0,0.2,,4.0,8.0,3.8,2.2,2.2,0.0,,,,,,,,
2012-01-10 12:00:00,2.4,185.7,23.1,70.6,,,,,,16.0,6.7,0.2,,3.2,7.8,4.2,2.2,2.2,0.0,,,,,,,,
2012-01-10 13:00:00,2.2,183.2,23.2,69.9,,,,,,9.0,6.3,0.1,,3.5,7.8,4.0,2.2,2.2,0.0,,,,,,,,
2012-01-10 14:00:00,1.9,179.8,22.6,76.4,,,,,,5.0,6.2,0.1,,3.5,10.0,6.5,2.2,2.2,0.0,,,,,,,,
2012-01-10 15:00:00,2.5,201.5,22.7,74.4,,,,,,3.0,4.8,0.2,,4.5,11.0,6.5,2.2,2.2,0.1,,,,,,,,
2012-01-10 16:00:00,2.3,200.4,23.4,70.0,,,,,,8.0,6.2,0.3,,3.8,9.5,5.8,2.2,2.2,0.0,,,,,,,,
2012-01-10 17:00:00,2.0,200.3,23.5,69.2,,,,,,6.0,7.1,0.3,,4.0,11.8,7.8,2.3,2.2,0.1,,,,,,,,
2012-01-10 18:00:00,1.7,217.2,23.0,72.6,,,,,,26.0,7.1,0.4,,3.5,12.5,8.8,3.8,2.2,1.6,,,,,,,,
2012-01-10 19:00:00,2.2,223.7,22.5,76.0,,,,,,26.0,7.1,0.4,,3.2,11.5,8.2,2.5,2.2,0.3,,,,,,,,
2012-01-10 20:00:00,3.8,221.7,21.1,80.4,,,,,,18.0,7.2,0.3,,2.2,8.2,6.2,2.2,2.2,0.0,,,,,,,,
2012-01-10 21:00:00,3.6,213.2,20.5,83.1,,,,,,32.0,7.2,0.3,,2.2,8.0,5.5,2.2,2.2,0.0,,,,,,,,
2012-01-10 22:00:00,3.8,211.0,20.9,77.7,,,,,,17.0,6.9,0.3,,2.0,6.3,4.3,2.2,2.2,0.0,,,,,,,,
2012-01-10 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-11 01:00:00,3.9,214.3,19.9,79.5,,,,,,15.0,0.6,0.1,,2.0,4.0,2.0,2.2,2.2,0.0,,,,,,,,
2012-01-11 02:00:00,1.9,210.5,19.5,82.5,,,,,,9.0,0.6,0.1,,2.0,4.5,2.2,2.2,2.2,0.0,,,,,,,,
2012-01-11 03:00:00,2.5,222.3,19.5,82.5,,,,,,5.0,0.5,0.2,,2.0,6.5,4.2,2.2,2.2,0.0,,,,,,,,
2012-01-11 04:00:00,2.7,215.5,19.5,82.1,,,,,,4.0,0.6,0.4,,2.0,5.0,2.8,2.2,2.2,0.0,,,,,,,,
2012-01-11 05:00:00,2.7,218.0,19.6,81.9,,,,,,19.0,0.6,0.2,,2.0,5.2,3.2,2.2,2.2,0.0,,,,,,,,
2012-01-11 06:00:00,1.6,231.2,19.6,80.0,,,,,,11.0,0.6,0.2,,2.2,7.5,5.2,2.2,2.2,0.0,,,,,,,,
2012-01-11 07:00:00,1.8,223.5,19.6,80.8,,,,,,11.0,0.6,0.4,,3.0,11.8,8.8,2.3,2.2,0.0,,,,,,,,
2012-01-11 08:00:00,2.0,220.2,20.1,81.5,,,,,,26.0,0.8,0.4,,3.8,9.5,5.8,2.2,2.2,0.0,,,,,,,,
2012-01-11 09:00:00,1.9,206.5,20.7,80.1,,,,,,21.0,0.8,0.4,,4.2,10.2,6.0,2.3,2.2,0.0,,,,,,,,
2012-01-11 10:00:00,2.0,196.9,20.6,80.8,,,,,,34.0,0.9,0.3,,5.2,11.8,6.2,2.2,2.2,0.0,,,,,,,,
2012-01-11 11:00:00,2.5,203.7,20.8,80.9,,,,,,33.0,0.8,0.2,,5.0,11.0,6.2,2.3,2.2,0.1,,,,,,,,
2012-01-11 12:00:00,1.8,202.9,22.0,74.3,,,,,,27.0,1.0,0.2,,5.5,11.5,6.5,2.3,2.3,0.0,,,,,,,,
2012-01-11 13:00:00,1.7,179.4,22.6,69.1,,,,,,19.0,0.7,0.1,,4.8,10.0,5.0,2.3,2.3,0.0,,,,,,,,
2012-01-11 14:00:00,1.5,200.9,22.8,68.7,,,,,,23.0,0.8,0.1,,4.2,9.5,5.5,2.3,2.2,0.0,,,,,,,,
2012-01-11 15:00:00,1.3,212.5,23.0,67.9,,,,,,12.0,0.8,0.2,,4.0,10.2,6.2,2.3,2.2,0.1,,,,,,,,
2012-01-11 16:00:00,1.6,228.5,22.9,68.2,,,,,,20.0,0.7,0.2,,4.8,9.2,4.5,2.2,2.2,0.0,,,,,,,,
2012-01-11 17:00:00,1.7,229.5,22.7,69.5,,,,,,19.0,0.8,0.1,,3.5,9.0,5.5,2.2,2.2,0.0,,,,,,,,
2012-01-11 18:00:00,1.8,224.0,22.3,71.0,,,,,,21.0,0.8,0.2,,3.2,10.5,7.2,3.4,2.2,1.2,,,,,,,,
2012-01-11 19:00:00,2.6,225.2,21.8,71.9,,,,,,22.0,0.3,0.2,,2.2,10.8,8.2,2.3,2.2,0.1,,,,,,,,
2012-01-11 20:00:00,0.9,242.2,21.1,73.9,,,,,,19.0,1.4,0.2,,2.0,9.2,7.5,2.3,2.2,0.1,,,,,,,,
2012-01-11 21:00:00,1.7,245.2,20.4,79.0,,,,,,33.0,0.8,0.2,,3.0,9.2,6.2,2.3,2.2,0.1,,,,,,,,
2012-01-11 22:00:00,0.8,98.0,20.1,80.5,,,,,,32.0,0.9,0.2,,2.5,11.8,8.8,2.4,2.3,0.1,,,,,,,,
2012-01-11 23:00:00,2.0,231.0,20.2,80.6,,,,,,18.0,0.8,0.2,,3.0,12.2,9.0,2.3,2.3,0.1,,,,,,,,
2012-01-11 00:00:00,1.5,215.9,20.0,76.6,,,,,,31.0,2.2,0.1,,2.3,7.7,5.3,2.2,2.2,0.0,,,,,,,,
2012-01-12 01:00:00,1.0,216.5,19.8,76.3,,,,,,19.0,3.9,0.3,,2.0,5.0,3.2,2.2,2.2,0.0,,,,,,,,
2012-01-12 02:00:00,1.5,202.0,19.5,78.8,,,,,,10.0,3.9,0.2,,2.0,6.8,4.0,2.2,2.2,0.0,,,,,,,,
2012-01-12 03:00:00,1.3,228.0,19.5,80.8,,,,,,11.0,4.2,0.2,,2.0,5.2,3.2,2.2,2.2,0.0,,,,,,,,
2012-01-12 04:00:00,1.5,235.0,19.5,81.3,,,,,,11.0,4.1,0.2,,2.0,5.0,3.0,2.2,2.2,0.0,,,,,,,,
2012-01-12 05:00:00,1.9,231.7,19.4,81.3,,,,,,6.0,4.0,0.2,,1.8,6.8,5.2,2.2,2.2,0.0,,,,,,,,
2012-01-12 06:00:00,1.8,225.3,19.3,81.6,,,,,,20.0,3.5,0.1,,2.5,9.2,6.8,2.2,2.2,0.0,,,,,,,,
2012-01-12 07:00:00,1.6,225.7,19.5,81.6,,,,,,19.0,4.0,0.2,,5.2,14.5,9.8,2.3,2.2,0.1,,,,,,,,
2012-01-12 08:00:00,2.1,229.8,20.1,78.9,,,,,,29.0,4.3,0.3,,5.0,13.2,8.2,2.2,2.2,0.0,,,,,,,,
2012-01-12 09:00:00,2.2,229.8,20.8,76.7,,,,,,26.0,4.9,0.2,,7.0,14.0,7.0,2.2,2.2,0.0,,,,,,,,
2012-01-12 10:00:00,2.1,237.3,21.4,73.7,,,,,,15.0,3.4,0.1,,4.0,8.8,4.8,2.2,2.2,0.0,,,,,,,,
2012-01-12 11:00:00,2.0,224.5,22.3,71.1,,,,,,9.0,4.0,0.2,,4.0,9.2,5.0,2.2,2.2,0.0,,,,,,,,
2012-01-12 12:00:00,2.6,215.5,23.3,67.4,,,,,,39.0,5.2,0.2,,3.2,8.0,5.0,2.2,2.2,0.0,,,,,,,,
2012-01-12 13:00:00,2.4,217.5,24.0,65.2,,,,,,22.0,5.0,0.2,,3.0,7.0,3.8,2.2,2.2,0.0,,,,,,,,
2012-01-12 14:00:00,2.2,206.8,25.0,59.7,,,,,,29.0,4.8,0.2,,3.2,7.5,4.0,2.2,2.2,0.0,,,,,,,,
2012-01-12 15:00:00,1.7,192.1,25.4,56.2,,,,,,15.0,5.7,0.2,,3.5,8.0,4.8,2.2,2.2,0.0,,,,,,,,
2012-01-12 16:00:00,2.4,186.2,25.3,57.4,,,,,,15.0,6.0,0.2,,3.2,8.5,5.2,2.3,2.3,0.0,,,,,,,,
2012-01-12 17:00:00,2.2,209.2,24.6,59.8,,,,,,10.0,5.8,0.2,,4.2,10.5,6.5,2.2,2.2,0.0,,,,,,,,
2012-01-12 18:00:00,1.9,213.7,24.1,61.6,,,,,,46.0,5.6,0.2,,3.0,8.8,5.8,2.2,2.2,0.0,,,,,,,,
2012-01-12 19:00:00,1.4,230.7,23.0,66.6,,,,,,28.0,5.5,0.3,,2.2,8.8,6.8,2.3,2.2,0.0,,,,,,,,
2012-01-12 20:00:00,1.9,232.0,22.3,72.2,,,,,,27.0,5.1,0.3,,2.2,11.2,9.2,2.3,2.2,0.1,,,,,,,,
2012-01-12 21:00:00,2.0,221.0,21.9,73.5,,,,,,27.0,5.3,0.3,,2.5,10.2,7.8,2.3,2.2,0.0,,,,,,,,
2012-01-12 22:00:00,1.9,209.7,21.8,74.5,,,,,,35.0,5.5,0.4,,2.0,10.0,7.8,,,,,,,,,,,
2012-01-12 23:00:00,1.3,209.7,21.4,75.2,,,,,,25.0,5.6,0.5,,2.8,10.5,7.8,,,,,,,,,,,
2012-01-12 00:00:00,1.2,245.8,21.0,77.6,,,,,,26.0,3.9,0.4,,2.3,8.7,5.7,,,,,,,,,,,
2012-01-13 01:00:00,1.7,215.2,21.0,75.6,,,,,,41.0,0.2,0.1,,2.2,10.0,7.5,,,,,,,,,,,
2012-01-13 02:00:00,1.5,213.3,20.9,74.5,,,,,,23.0,0.1,0.0,,2.8,6.5,3.8,,,,,,,,,,,
2012-01-13 03:00:00,1.8,211.0,20.9,75.3,,,,,,23.0,0.1,0.0,,2.5,5.2,2.5,,,,,,,,,,,
2012-01-13 04:00:00,1.8,220.0,20.7,77.4,,,,,,13.0,0.0,0.0,,2.2,7.8,5.2,,,,,,,,,,,
2012-01-13 05:00:00,1.3,231.7,20.4,80.4,,,,,,17.0,0.2,0.2,,2.0,8.0,5.8,,,,,,,,,,,
2012-01-13 06:00:00,1.6,230.5,20.3,81.7,,,,,,23.0,0.3,0.1,,4.2,13.2,9.0,,,,,,,,,,,
2012-01-13 07:00:00,1.4,221.5,20.5,82.0,,,,,,13.0,0.3,0.3,,10.8,21.8,11.0,,,,,,,,,,,
2012-01-13 08:00:00,1.2,199.6,21.2,78.1,,,,,,34.0,0.2,0.4,,13.8,27.0,13.0,,,,,,,,,,,
2012-01-13 09:00:00,2.3,188.8,22.2,72.7,,,,,,56.0,0.0,0.2,,9.5,19.0,9.8,,,,,,,,,,,
2012-01-13 10:00:00,2.1,175.0,23.1,68.3,,,,,,30.0,0.2,0.1,,5.0,11.8,6.8,,,,,,,,,,,
2012-01-13 11:00:00,2.4,176.5,23.9,65.8,,,,,,18.0,0.5,0.1,,4.8,11.0,6.2,,,,,,,,,,,
2012-01-13 12:00:00,2.2,179.7,24.6,64.0,,,,,,31.0,0.6,0.1,,3.5,7.8,4.2,,,,,,,,,,,
2012-01-13 13:00:00,1.9,180.7,25.4,59.2,,,,,,22.0,1.7,0.0,,3.0,8.0,5.0,,,,,,,,,,,
2012-01-13 14:00:00,2.2,139.2,25.5,58.6,,,,,,13.0,3.5,0.0,,3.2,7.8,4.8,,,,,,,,,,,
2012-01-13 15:00:00,1.9,155.7,26.3,55.4,,,,,,20.0,3.7,0.0,,4.0,8.0,3.8,,,,,,,,,,,
2012-01-13 16:00:00,2.2,168.0,25.7,58.2,,,,,,12.0,3.2,0.0,,3.5,7.0,4.0,,,,,,,,,,,
2012-01-13 17:00:00,1.7,166.7,25.1,58.8,,,,,,7.0,2.7,0.0,,4.0,10.0,5.8,,,,,,,,,,,
2012-01-13 18:00:00,1.6,189.5,24.9,60.8,,,,,,9.0,1.3,0.1,,3.8,12.2,8.5,,,,,,,,,,,
2012-01-13 19:00:00,1.8,206.5,24.4,65.4,,,,,,29.0,0.7,0.2,,3.0,10.5,7.2,,,,,,,,,,,
2012-01-13 20:00:00,3.7,158.2,22.6,70.1,,,,,,30.0,0.3,0.2,,2.8,9.2,7.0,,,,,,,,,,,
2012-01-13 21:00:00,2.2,345.5,16.9,89.1,,,,,,59.0,0.2,0.0,,4.0,11.0,7.5,,,,,,,,,,,
2012-01-13 22:00:00,0.7,270.2,17.1,90.9,,,,,,30.0,0.0,0.0,,2.0,9.5,7.2,,,,,,,,,,,
2012-01-13 23:00:00,0.3,281.2,17.5,93.3,,,,,,32.0,0.1,0.1,,2.5,8.8,6.2,,,,,,,,,,,
2012-01-13 00:00:00,0.4,260.0,17.8,95.2,,,,,,37.0,0.0,0.2,,3.0,9.3,7.0,,,,,,,,,,,
2012-01-14 01:00:00,0.7,231.2,18.7,96.4,,,,,,19.0,1.2,0.4,,8.2,18.5,10.5,,,,,,,,,,,
2012-01-14 02:00:00,1.6,209.0,20.4,90.1,,,,,,26.0,2.0,0.2,,2.8,10.5,8.0,,,,,,,,,,,
2012-01-14 03:00:00,1.4,221.0,20.4,84.9,,,,,,25.0,0.8,0.1,,2.2,8.0,5.8,,,,,,,,,,,
2012-01-14 04:00:00,1.5,224.0,20.1,84.2,,,,,,21.0,0.4,0.1,,1.8,6.8,4.5,,,,,,,,,,,
2012-01-14 05:00:00,2.1,225.8,20.4,83.4,,,,,,17.0,1.2,0.2,,2.0,7.5,5.2,,,,,,,,,,,
2012-01-14 06:00:00,1.5,229.0,20.4,82.6,,,,,,35.0,2.0,0.5,,2.8,8.0,5.5,,,,,,,,,,,
2012-01-14 07:00:00,1.4,222.3,21.5,78.1,,,,,,26.0,0.4,0.2,,7.0,14.5,7.8,,,,,,,,,,,
2012-01-14 08:00:00,2.2,189.0,22.8,72.2,,,,,,33.0,2.4,0.2,,8.2,15.5,7.2,,,,,,,,,,,
2012-01-14 09:00:00,2.4,175.5,23.9,67.6,,,,,,27.0,1.7,0.1,,5.2,9.8,5.0,,,,,,,,,,,
2012-01-14 10:00:00,2.2,144.1,25.0,63.6,,,,,,29.0,2.4,0.1,,3.5,7.5,4.2,,,,,,,,,,,
2012-01-14 11:00:00,1.9,135.0,26.4,58.9,,,,,,27.0,3.9,0.1,,3.0,6.0,2.8,,,,,,,,,,,
2012-01-14 12:00:00,2.5,104.9,27.2,54.0,,,,,,27.0,5.4,0.1,,2.8,5.0,2.2,,,,,,,,,,,
2012-01-14 13:00:00,2.5,108.2,27.8,53.2,,,,,,14.0,5.6,0.1,,2.5,4.5,2.0,,,,,,,,,,,
2012-01-14 14:00:00,2.5,105.8,28.4,49.6,,,,,,9.0,6.5,0.1,,3.2,6.2,2.8,,,,,,,,,,,
2012-01-14 15:00:00,2.0,86.5,27.2,54.2,,,,,,6.0,1.5,0.1,,3.8,9.5,6.0,,,,,,,,,,,
2012-01-14 16:00:00,1.9,98.8,27.8,52.4,,,,,,3.0,0.1,0.2,,3.2,7.5,4.5,,,,,,,,,,,
2012-01-14 17:00:00,1.9,92.5,28.5,49.5,,,,,,4.0,0.0,0.2,,3.2,6.5,3.0,,,,,,,,,,,
2012-01-14 18:00:00,2.6,172.0,27.3,53.5,,,,,,13.0,0.0,0.2,,2.8,7.2,4.5,,,,,,,,,,,
2012-01-14 19:00:00,1.6,209.0,25.2,60.9,,,,,,39.0,0.0,0.3,,2.5,10.5,8.2,,,,,,,,,,,
2012-01-14 20:00:00,0.7,215.4,24.5,62.0,,,,,,38.0,0.0,0.5,,5.0,19.0,14.0,,,,,,,,,,,
2012-01-14 21:00:00,0.4,49.6,23.8,66.0,,,,,,41.0,0.0,0.7,,7.5,22.5,14.8,,,,,,,,,,,
2012-01-14 22:00:00,0.5,160.4,22.4,76.0,,,,,,56.0,0.5,0.8,,10.2,21.2,11.0,,,,,,,,,,,
2012-01-14 23:00:00,0.9,8.6,22.5,75.0,,,,,,66.0,0.0,0.8,,6.0,19.0,13.0,,,,,,,,,,,
2012-01-14 00:00:00,0.5,261.3,21.5,79.9,,,,,,57.0,0.1,0.4,,2.3,7.0,4.7,,,,,,,,,,,
2012-01-15 01:00:00,0.5,270.8,20.3,86.1,,,,,,46.0,0.2,0.1,,2.8,5.0,2.0,,,,,,,,,,,
2012-01-15 02:00:00,0.6,257.1,20.1,90.1,,,,,,35.0,0.7,0.1,,2.5,5.0,2.5,,,,,,,,,,,
2012-01-15 03:00:00,0.3,267.8,19.5,91.5,,,,,,26.0,0.9,0.1,,2.5,4.5,2.2,,,,,,,,,,,
2012-01-15 04:00:00,0.4,266.0,18.8,93.5,,,,,,14.0,1.3,0.1,,2.5,5.2,2.5,,,,,,,,,,,
2012-01-15 05:00:00,0.5,247.8,18.5,95.2,,,,,,19.0,1.1,0.0,,3.0,4.0,1.0,,,,,,,,,,,
2012-01-15 06:00:00,0.3,281.8,19.0,96.2,,,,,,17.0,1.2,0.0,,4.5,6.2,1.8,,,,,,,,,,,
2012-01-15 07:00:00,0.5,153.3,22.0,92.1,,,,,,24.0,1.8,0.1,,8.5,12.5,4.2,,,,,,,,,,,
2012-01-15 08:00:00,2.1,182.5,23.8,72.6,,,,,,21.0,1.2,0.1,,7.0,13.0,6.2,,,,,,,,,,,
2012-01-15 09:00:00,2.3,180.5,24.8,64.6,,,,,,24.0,3.1,0.0,,3.0,6.5,3.5,,,,,,,,,,,
2012-01-15 10:00:00,2.0,153.0,26.1,58.6,,,,,,24.0,7.0,0.0,,2.8,5.2,2.5,,,,,,,,,,,
2012-01-15 11:00:00,2.4,108.1,26.7,56.9,,,,,,15.0,12.5,0.0,,3.0,4.8,1.8,,,,,,,,,,,
2012-01-15 12:00:00,1.9,122.0,28.1,53.0,,,,,,9.0,9.5,0.0,,2.3,4.3,2.0,,,,,,,,,,,
2012-01-15 13:00:00,2.0,106.2,28.3,52.1,,,,,,5.0,10.3,0.0,,2.5,4.5,1.2,,,,,,,,,,,
2012-01-15 14:00:00,2.5,38.8,27.8,58.5,,,,,,4.0,11.8,0.0,,3.0,5.0,2.2,,,,,,,,,,,
2012-01-15 15:00:00,2.6,54.5,28.8,51.2,,,,,,8.0,13.7,0.0,,3.2,5.2,2.2,,,,,,,,,,,
