Data e Hora,Velocidade do Vento,Direção do Vento,Temperatura,Umidade Relativa,Precipitação,Pressão Atmosférica,Radiação Solar,PM2.5,Partículas Totais (µg/m3),PM10,Dióxido de Enxofre,Monóxido de Carbono,Ozônio,Monóxido de Nitrogênio,Óxidos de Nitrogênio,Dióxido de Nitrogênio,HCT,Metano,HCNM,Benzeno (ppb),Tolueno (ppb),Etil Benzeno (ppb),Para e Meta Xileno (ppb),Orto Xileno (ppb),Data.1,Hora.1,Média Horária
2011-11-03 09:00:00,3,213.8,19,61.2,,,,,,17.8,0,0.2,17.8,3,7,3.8,2,1.9,0.1,,,,,,,,
2011-11-03 10:00:00,2.5,223.5,20.3,57,,,,,,25.5,0.9,0.1,21.2,3,6.5,3.5,2,1.9,0.1,,,,,,,,
2011-11-03 11:00:00,1.8,218.5,21.7,52.7,,,,,,21.5,2.7,0.1,27.5,3.2,7.2,4.2,,,,,,,,,,,
2011-11-03 12:00:00,1.8,184,22.9,47.9,,,,,,21.5,1.2,0.2,34,3.2,7.8,4.5,1.5,1.3,0.1,,,,,,,,
2011-11-03 13:00:00,1.6,112.7,23.8,45.5,,,,,,37.5,0.1,0.4,35.2,3.5,12,8.5,2.1,1.8,0.2,,,,,,,,
2011-11-03 14:00:00,2.2,69.7,25,41.5,,,,,,47,0,0.4,41.5,3.2,9.8,6.8,2.1,1.8,0.2,,,,,,,,
2011-11-03 15:00:00,1.5,237.2,25.1,40.7,,,,,,41.2,0,0.4,42.5,2.5,8.8,6.2,2,1.8,0.2,,,,,,,,
2011-11-03 16:00:00,1.2,277.3,25,39.4,,,,,,39.5,0,0.3,39.5,2,6,3.8,2,1.8,0.2,,,,,,,,
2011-11-03 17:00:00,1.1,17.4,24.5,41.2,,,,,,33.2,0,0.3,35.8,2,5.5,3.2,2,1.8,0.1,,,,,,,,
2011-11-03 18:00:00,2,290.7,23.8,45,,,,,,25,0,0.3,27.8,1.8,6.2,4.2,2,1.8,0.1,,,,,,,,
2011-11-03 19:00:00,2.9,214.2,21.6,53.9,,,,,,52,0,0.3,19.8,2.2,8.2,6.2,2,1.8,0.2,,,,,,,,
2011-11-03 20:00:00,2.7,213.8,20.8,55.7,,,,,,63.5,0,0.4,18,2,9.5,7,2,1.8,0.2,,,,,,,,
2011-11-03 21:00:00,2.8,210.7,20.2,57.4,,,,,,47.5,0,0.4,17.5,2,7.8,5.8,2,1.8,0.2,,,,,,,,
2011-11-03 22:00:00,3.4,202.5,19.8,59,,,,,,28,0,0.4,16.8,2,7.8,5.8,2,1.8,0.2,,,,,,,,
2011-11-03 23:00:00,3.2,210.2,19.1,62.3,,,,,,22.2,0,0.4,17,2,6.5,4.5,2,1.8,0.2,,,,,,,,
2011-11-03 00:00:00,2.8,224.3,18.7,64.1,,,,,,29.8,0.1,0.4,16.5,1.7,5.7,3.7,1.6,1.5,0.1,,,,,,,,
2011-11-04 01:00:00,2.1,245,18.2,65.2,,,,,,18.8,0.3,0.1,17.5,2,4.8,2.8,2.1,2,0,,,,,,,,
2011-11-04 02:00:00,1.4,220.9,17.2,68.5,,,,,,9.8,0,0.1,13.2,2,5.8,3.8,2.1,2.1,0,,,,,,,,
2011-11-04 03:00:00,2.4,229.3,17.1,71.6,,,,,,27.2,0.3,0.1,15.8,1.5,4.5,2.8,2.1,2.1,0,,,,,,,,
2011-11-04 04:00:00,2.4,232,16.8,73.8,,,,,,21.8,0,0.1,14.8,2,4.8,3,2.1,2,0,,,,,,,,
2011-11-04 05:00:00,2.4,223.5,16.5,75.3,,,,,,16.2,0,0.2,13.2,2.2,5.2,3,2.1,2,0,,,,,,,,
2011-11-04 06:00:00,2.2,228.5,16.5,75.1,,,,,,30.8,0,0.2,12,2.5,7.5,5.2,2.1,2.1,0.1,,,,,,,,
2011-11-04 07:00:00,3.5,227.5,17.2,71.7,,,,,,30.8,0.1,0.2,13.2,2.8,7.5,4.8,2.1,2,0.1,,,,,,,,
2011-11-04 08:00:00,3.5,227.8,18.2,67.5,,,,,,13.8,0.1,0.1,16.5,3.3,6,2.7,2.1,2,0.1,,,,,,,,
2011-11-04 09:00:00,3.1,217.5,19.5,62.5,,,,,,10,0,0.1,18.8,3,6,3,2.1,2,0.1,,,,,,,,
2011-11-04 10:00:00,2.4,209.3,20.5,59.1,,,,,,23.2,0.3,0.2,22,3,6.2,3.5,2.1,2,0.1,,,,,,,,
2011-11-04 11:00:00,2.2,186.7,21.7,54.6,,,,,,26.5,0,0.2,25.2,2.8,6.8,4,2.1,2,0.1,,,,,,,,
2011-11-04 12:00:00,1.8,173,23,50.8,,,,,,23.2,0,0.2,31,2.5,7,4.8,2.1,2,0.1,,,,,,,,
2011-11-04 13:00:00,1.6,220.5,24.3,46.2,,,,,,18.5,0,0.2,37,2,6,4,2.1,2,0.1,,,,,,,,
2011-11-04 14:00:00,1.2,97.7,24.6,46.2,,,,,,18.5,0,0.2,38.2,2.2,9.8,7,2.2,2,0.1,,,,,,,,
2011-11-04 15:00:00,1.1,47.8,26.3,41.1,,,,,,47.2,0,0.2,45.2,1.8,6.2,4.5,2.1,2,0.1,,,,,,,,
2011-11-04 16:00:00,1.1,39.4,26.9,39,,,,,,29.8,0,0.2,43.8,2.2,5.2,3.2,2.1,2,0.1,,,,,,,,
2011-11-04 17:00:00,1,156.7,27.1,39.4,,,,,,44.5,0,0.2,41,2.5,10.2,7.8,2.2,2,0.1,,,,,,,,
2011-11-04 18:00:00,2.9,183.2,24.8,46.6,,,,,,70.5,0,0.3,27.8,2,10,8,2.1,2,0.1,,,,,,,,
2011-11-04 19:00:00,3.9,216,22.5,53.7,,,,,,56.8,0,0.2,22.5,2,8.2,6,2.1,2,0.1,,,,,,,,
2011-11-04 20:00:00,3.7,214,21.4,57.2,,,,,,61,0,0.2,21.2,1.8,7,5.2,2.1,2,0.1,,,,,,,,
2011-11-04 21:00:00,3.9,214.8,20.8,58.8,,,,,,67.5,0,0.3,22,1.5,6.2,5,2.1,2,0.1,,,,,,,,
2011-11-04 22:00:00,3.5,219.8,20.4,59.8,,,,,,32.2,0,0.3,20.5,2,7.5,5.5,2.1,2,0.1,,,,,,,,
2011-11-04 23:00:00,2.9,220.8,19.8,61.3,,,,,,33.5,0,0.3,18,2,8.8,7.2,2.1,2,0.1,,,,,,,,
2011-11-04 00:00:00,2.6,209.2,19.5,61.9,,,,,,43.8,0.1,0.3,17.8,1.7,8.7,6.3,1.7,1.6,0.1,,,,,,,,
2011-11-05 01:00:00,2,205.2,19.1,62.9,,,,,,28,0.1,0.2,18.5,2,7.8,6.5,2.1,2,0.1,,,,,,,,
2011-11-05 02:00:00,2.9,224,18.7,63.1,,,,,,37.2,0.1,0.2,21.2,2,6,4,2.1,2,0.1,,,,,,,,
2011-11-05 03:00:00,3.3,223.8,18.4,63.3,,,,,,19.5,0,0.1,22,1.8,5,3,2.1,2,0,,,,,,,,
2011-11-05 04:00:00,4,226.5,18.1,62.7,,,,,,23.5,0,0.1,22.2,1.8,4.5,3.2,2,2,0,,,,,,,,
2011-11-05 05:00:00,3.7,224.3,17.8,63.3,,,,,,20.2,0,0.1,21.2,2,5.5,3.5,2,2,0,,,,,,,,
2011-11-05 06:00:00,3.2,222,17.5,66,,,,,,25.2,0,0.1,19.5,2,6.8,4.5,2.1,2,0.1,,,,,,,,
2011-11-05 07:00:00,4.3,223.5,18,65.2,,,,,,29.2,0.1,0.1,20.2,2.5,6.2,4,2.1,2,0.1,,,,,,,,
2011-11-05 08:00:00,4.1,218,18.6,64.2,,,,,,25.5,0.1,0.2,19.8,2.8,6.8,4,2.1,2,0.1,,,,,,,,
2011-11-05 09:00:00,3.8,211.3,19.4,62.6,,,,,,57.8,0.1,0.2,20.2,2.8,6.2,3.8,2.1,2,0.1,,,,,,,,
2011-11-05 10:00:00,3.9,213.3,20.2,59,,,,,,12,0.1,0.1,23.2,2.8,6.2,3.5,2.1,2,0.1,,,,,,,,
2011-11-05 11:00:00,3.1,200,22,53.1,,,,,,9.5,0,0.2,26.5,2.2,5.5,3.2,2.1,2,0.1,,,,,,,,
2011-11-05 12:00:00,2.3,149.2,23.6,49.9,,,,,,45.8,0,0.2,30,3.2,7.8,5,2.1,2,0.1,,,,,,,,
2011-11-05 13:00:00,1.8,177.3,24.8,46.7,,,,,,21.5,0,0.2,34.5,2.5,7.5,5,2.1,2,0.1,,,,,,,,
2011-11-05 14:00:00,1.7,119.5,26,44,,,,,,27.8,0,0.2,39,2,6.5,4.2,2.1,2,0.1,,,,,,,,
2011-11-05 15:00:00,1.1,201,26.7,42.2,,,,,,26.5,0,0.2,42.5,2.5,7.2,5,2.1,2,0.1,,,,,,,,
2011-11-05 16:00:00,1.1,115.8,26.5,42.6,,,,,,21.2,0,0.2,43,2,7.5,5.5,2.1,2.1,0.1,,,,,,,,
2011-11-05 17:00:00,1.3,119.5,26.4,43.4,,,,,,78.5,0,0.2,40.5,2.2,7.5,5.5,2.2,2.1,0.1,,,,,,,,
2011-11-05 18:00:00,1.7,151,25.4,46.5,,,,,,58,0,0.2,34,2,8,6,2.2,2.1,0.1,,,,,,,,
2011-11-05 19:00:00,2.5,183,23.9,50.2,,,,,,45,0,0.2,24.2,2,9,7,2.1,2,0.1,,,,,,,,
2011-11-05 20:00:00,3.1,196,23.3,47.4,,,,,,69,0.1,0.2,26,2,6.2,4.8,2.1,2,0.1,,,,,,,,
2011-11-05 21:00:00,3.4,203.2,22.1,50.8,,,,,,23.8,0,0.1,26.8,1.5,6.2,4.5,2.1,2,0.1,,,,,,,,
2011-11-05 22:00:00,3.1,201.5,21.2,52,,,,,,40.5,0.1,0.2,26.5,1.8,6,4.5,2.1,2,0.1,,,,,,,,
2011-11-05 23:00:00,2.9,200.5,20.6,52.9,,,,,,45,0.1,0.3,24,2,7,5,2.1,2,0.1,,,,,,,,
2011-11-05 00:00:00,3.5,201.2,19.7,57.6,,,,,,49.8,0.1,0.2,21.2,1.7,7.3,5.7,1.6,1.6,0.1,,,,,,,,
2011-11-06 01:00:00,3,210.8,18.8,59.8,,,,,,36.8,0.3,0.2,21.8,1.8,6.2,4.5,2.1,2,0.1,,,,,,,,
2011-11-06 02:00:00,2.6,219,18.3,59,,,,,,14,0.1,0.1,21.8,2,5.2,3.2,2,2,0,,,,,,,,
2011-11-06 03:00:00,1.9,227.5,17.8,58.9,,,,,,10,0.1,0.2,20.8,1.5,4.8,3,2,2,0,,,,,,,,
2011-11-06 04:00:00,2,224.7,17.3,60.7,,,,,,25,0.1,0.1,20,1.2,4.5,3,2,2,0,,,,,,,,
2011-11-06 05:00:00,2.4,219.5,17.1,61.1,,,,,,18.5,0.1,0.1,19.5,2,4.5,2.2,2,2,0,,,,,,,,
2011-11-06 06:00:00,1.8,224.8,17.1,61.4,,,,,,17.2,0.2,0.1,18.8,1.5,4.5,3,2,2,0,,,,,,,,
2011-11-06 07:00:00,2.6,233.3,17.8,59.8,,,,,,26.5,0.2,0.1,18.8,1.8,5.2,3.8,2,2,0.1,,,,,,,,
2011-11-06 08:00:00,2,222,19.6,54.3,,,,,,16.5,0.3,0.1,20.5,2,5,2.8,2.1,2,0.1,,,,,,,,
2011-11-06 09:00:00,2.4,217.6,21.4,48.6,,,,,,17,0.2,0.2,23.8,2.5,5.5,3,2.1,2,0.1,,,,,,,,
2011-11-06 10:00:00,1.9,171.5,22.9,44.3,,,,,,13.8,0.2,0.2,28,2,6.8,4.5,2.1,2,0.1,,,,,,,,
2011-11-06 11:00:00,1.6,145.6,24.6,41.9,,,,,,18.8,0.1,0.2,32.2,2,6,3.8,2.1,2,0.1,,,,,,,,
2011-11-06 12:00:00,1.5,65.9,26.2,39.4,,,,,,21.5,0.1,0.2,36.5,2,6,4,2.1,2,0.1,,,,,,,,
2011-11-06 13:00:00,1.8,217.2,27,37.3,,,,,,41,0.1,0.2,42.8,2,6.2,4,2.1,2,0.1,,,,,,,,
2011-11-06 14:00:00,1.3,3,27.8,35.8,,,,,,59,0,0.2,45.5,2,5.5,3.5,2.1,2,0.1,,,,,,,,
2011-11-06 15:00:00,1.8,75.2,27.8,35.9,,,,,,29.8,0.1,0.2,42.5,2,5.8,4,2.1,2,0.1,,,,,,,,
2011-11-06 16:00:00,1.8,115.8,28,36.3,,,,,,20.5,0.1,0.2,39.5,2,7,5,2.1,2,0.1,,,,,,,,
2011-11-06 17:00:00,1.8,162.5,27,38.4,,,,,,58.5,0,0.2,32.5,2,6,4,2.1,2,0.1,,,,,,,,
2011-11-06 18:00:00,1.6,165,26,42,,,,,,25,0,0.2,29.2,2.2,6.8,4.5,2.1,2,0.1,,,,,,,,
2011-11-06 19:00:00,2.3,196.6,25.1,43,,,,,,51.5,0.1,0.2,27.8,2,7.2,5.8,2.1,2,0.1,,,,,,,,
2011-11-06 20:00:00,3.1,212.5,24.3,43.5,,,,,,37.2,0.1,0.2,29,2,6.2,4,2.1,2,0.1,,,,,,,,
2011-11-06 21:00:00,3,205.7,23.3,46.1,,,,,,41.8,0,0.2,23.8,2,7.5,5.8,2.1,2,0.1,,,,,,,,
2011-11-06 22:00:00,3.5,212.5,22.6,48.7,,,,,,43.8,0.1,0.2,22.5,2,8.5,6.8,2.1,2,0.1,,,,,,,,
2011-11-06 23:00:00,2.8,221,22.1,49.5,,,,,,23,0,0.2,21.8,1,6.8,5.8,2.1,2,0.1,,,,,,,,
2011-11-06 00:00:00,1.6,248.2,21.8,49.6,,,,,,16,0,0.2,19.5,1.3,6,4.7,1.6,1.5,0.1,,,,,,,,
2011-11-07 01:00:00,1.2,231.2,21.3,49.5,,,,,,36,0,0.1,20,1.7,4.7,3.3,2,2,0,,,,,,,,
2011-11-07 02:00:00,0.9,247.5,20.9,50.3,,,,,,17.8,0,0.1,19,2,4.2,2.5,2,2,0,,,,,,,,
2011-11-07 03:00:00,0.6,236.2,20.1,54.2,,,,,,37.2,0,0.1,14.8,1.8,4.5,3,2.1,2,0.1,,,,,,,,
2011-11-07 04:00:00,0.4,243.2,19.1,60.9,,,,,,17.2,0,0.1,9.2,2.2,6,3.8,2.1,2.1,0.1,,,,,,,,
2011-11-07 05:00:00,0.4,246.5,18.4,65.3,,,,,,25.2,0.1,0.1,6,2.5,7.8,5.5,2.2,2.1,0.1,,,,,,,,
2011-11-07 06:00:00,0.6,256.2,18.6,65.7,,,,,,17.2,0,0.3,2.5,7.2,17,10,2.3,2.1,0.2,,,,,,,,
2011-11-07 07:00:00,1.1,200.5,20.2,55.9,,,,,,66.8,0,0.4,3.5,9.2,25.2,16.2,2.2,2,0.2,,,,,,,,
2011-11-07 08:00:00,1.3,169.4,21.6,50.4,,,,,,69.8,0,0.7,4,17,39,22,2.3,2.1,0.3,,,,,,,,
2011-11-07 09:00:00,1.7,179.9,22.7,46,,,,,,54,0,0.6,11,8.5,25.5,17.2,2.2,2,0.2,,,,,,,,
2011-11-07 10:00:00,1.3,172.4,24.6,38.9,,,,,,41.2,0,0.3,20,4.5,16,11.5,2.1,2,0.1,,,,,,,,
2011-11-07 11:00:00,1.6,109.6,26.2,36.7,,,,,,29.2,0,0.2,31.5,3.2,12.5,9.2,2.2,2.1,0.1,,,,,,,,
2011-11-07 12:00:00,1.6,106.8,26.4,36.9,,,,,,48,0,0.2,36,2.2,8.5,6.5,2.2,2.1,0.1,,,,,,,,
2011-11-07 13:00:00,1.4,35,26.2,38.9,,,,,,43.8,0,0.1,37.2,2,6,4,2.1,2,0.1,,,,,,,,
2011-11-07 14:00:00,1.4,350.1,25,44.3,,,,,,72.5,0,0.1,34.8,2,5.5,3.5,2.1,2,0.1,,,,,,,,
2011-11-07 15:00:00,1.4,269.5,22.9,54.2,,,,,,52.8,0,0.1,28.8,1.5,4.5,3,2.1,2,0,,,,,,,,
2011-11-07 16:00:00,1.4,271.3,22.5,55.1,,,,,,43.5,0,0.1,26.8,2,4.8,2.5,2,2,0,,,,,,,,
2011-11-07 17:00:00,1,313.8,20.2,64.4,,,,,,35.8,0,0.1,23.5,2,4.5,2.5,2,2,0,,,,,,,,
2011-11-07 18:00:00,0.8,287.3,18.8,73.2,,,,,,43.2,0,0.1,17.2,2,5.5,3.8,2.1,2,0.1,,,,,,,,
2011-11-07 19:00:00,0.5,223.1,18.3,82.2,,,,,,20.8,0,0.3,8.2,2.2,8.8,6,2.2,2.1,0.1,,,,,,,,
2011-11-07 20:00:00,0.4,260.8,18.2,85.9,,,,,,65.5,0,0.3,5.8,2,7.8,5.8,2.2,2.1,0.1,,,,,,,,
2011-11-07 21:00:00,0.7,255.3,18.1,87.1,,,,,,29.2,0,0.3,4,2,8.8,6.5,2.5,2.1,0.3,,,,,,,,
2011-11-07 22:00:00,0.4,238.3,18,86.8,,,,,,42.5,0,0.4,3,2.2,9.5,7,2.3,2.2,0.2,,,,,,,,
2011-11-07 23:00:00,0.4,203.6,17.8,88.4,,,,,,28.8,0,0.4,1.5,3,10.5,7.8,2.3,2.1,0.2,,,,,,,,
2011-11-07 00:00:00,0.5,242.5,17.2,89.5,,,,,,21.5,1,0.5,0,3.7,12.3,8.3,1.9,1.7,0.2,,,,,,,,
2011-11-08 01:00:00,0.6,249.5,16.8,90.8,,,,,,4.5,0.9,0.3,0,4,12.2,8.2,2.5,2.4,0.2,,,,,,,,
2011-11-08 02:00:00,0.4,227.3,16.1,91.5,,,,,,87,0.9,0.4,0,4.7,10.7,6.3,2.5,2.4,0.2,,,,,,,,
2011-11-08 03:00:00,0.6,231.5,15.8,92.6,,,,,,30,0.8,0.3,0,4,11,7.2,2.5,2.3,0.2,,,,,,,,
2011-11-08 04:00:00,0.5,194.1,15.8,93,,,,,,41,0.7,0.3,0.2,3.8,10.8,6.5,2.4,2.3,0.2,,,,,,,,
2011-11-08 05:00:00,0.5,232.6,15.5,93.1,,,,,,24,1,0.2,1,4.8,11,5.8,2.4,2.3,0.1,,,,,,,,
2011-11-08 06:00:00,0.7,240,15.7,93.8,,,,,,41.2,0.9,0.3,1,7.8,14.2,6.2,2.6,2.4,0.2,,,,,,,,
2011-11-08 07:00:00,1,164,19.3,86.9,,,,,,45,0.9,0.5,4.8,8.5,17.5,8.8,2.4,2.3,0.2,,,,,,,,
2011-11-08 08:00:00,2.5,208.5,21.7,60.4,,,,,,32.8,1.1,0.2,18,3.2,9.8,6.5,2.1,2,0.1,,,,,,,,
2011-11-08 09:00:00,2.4,183.2,22.6,56,,,,,,33.5,0.8,0.1,22,3.2,9,6,2.1,2,0.1,,,,,,,,
2011-11-08 10:00:00,2,163,23.7,52.3,,,,,,57.7,,,,2.2,7.5,5,2.1,2,0.1,,,,,,,,
2011-11-08 11:00:00,1.9,149.4,25,48.5,,,,,,,,,,2,6.8,4.5,1.8,1.6,0.3,,,,,,,,
2011-11-08 12:00:00,2.1,114.1,25.3,47.1,,,,,,,,,36.3,2.2,5.2,2.8,,,,,,,,,,,
2011-11-08 13:00:00,1.8,88.4,26.3,44.5,,,,,,,,,34.5,,,,,,,,,,,,,,
2011-11-08 14:00:00,1.9,113.3,25.7,45.1,,,,,,,,,36,,,,,,,,,,,,,,
2011-11-08 15:00:00,1.5,104.9,25.7,44.6,,,,,,,,,34.7,3.7,11.7,8,,,,,,,,,,,
2011-11-08 16:00:00,2,162.8,25.3,49.1,,,,,,,0,0,29.5,4.2,13.5,9.2,0.9,1.1,0,,,,,,,,
2011-11-08 17:00:00,1.8,155.5,25.1,49.3,,,,,,32,0,0.1,26,4.5,14.8,10.5,0.9,1.1,0,,,,,,,,
2011-11-08 18:00:00,2.4,183.8,24.3,50.4,,,,,,44,0,0.1,22,3,16.8,13.8,0.9,1.1,0,,,,,,,,
2011-11-08 19:00:00,2.5,181.5,23.6,51.9,,,,,,25,0,0.1,19.8,3.5,15.5,11.8,0.9,1.1,0,,,,,,,,
2011-11-08 20:00:00,2.2,185.3,23.2,53.7,,,,,,52,0,0,17,3.8,16,11.8,0.9,1.1,0,,,,,,,,
2011-11-08 21:00:00,2.2,178.5,22.7,56.6,,,,,,51,0,0,16,3.8,16,12,0.9,1.1,0,,,,,,,,
2011-11-08 22:00:00,2.2,196.3,21.9,60.4,,,,,,27,0,0,14.5,3.2,15.5,12,0.9,1.1,0,,,,,,,,
2011-11-08 23:00:00,2.1,210,20.6,66,,,,,,40,0,0,14.2,3.8,13.2,9.2,0.9,1.1,0,,,,,,,,
2011-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-09 01:00:00,1.6,254.2,18.9,69.7,,,,,,30,0,0.1,13.8,,,,1.2,1.2,0,,,,,,,,
2011-11-09 02:00:00,1.7,244.5,18.5,70,,,,,,16,0.1,0.1,14.2,,,,1.2,1.2,0.1,,,,,,,,
2011-11-09 03:00:00,1.7,243.7,18.3,71.6,,,,,,10,0.1,0.1,15.5,,,,1.2,1.2,0,,,,,,,,
2011-11-09 04:00:00,1.9,219.5,18.1,73.5,,,,,,12,0,0.1,15.5,,,,1.2,1.1,0,,,,,,,,
2011-11-09 05:00:00,1.8,221.3,18.1,73,,,,,,18,0,0.1,15.2,,,,1.2,1.2,0,,,,,,,,
2011-11-09 06:00:00,2.4,217.5,18.4,71.4,,,,,,17,0.2,0.2,14,,,,1.2,1.2,0.1,,,,,,,,
2011-11-09 07:00:00,2.9,210.3,19.4,68.3,,,,,,29,0.1,0.3,15,,,,1.2,1.2,0.1,,,,,,,,
2011-11-09 08:00:00,2.7,176,20.5,63.8,,,,,,35,0.5,0.2,17,,,,1.3,1.2,0.1,,,,,,,,
2011-11-09 09:00:00,2.8,175.2,20.8,61.8,,,,,,27,0.4,0.2,19.5,,,,1.3,1.2,0.1,,,,,,,,
2011-11-09 10:00:00,2.4,187.6,21.5,59.9,,,,,,31,0.1,0.2,20.8,,,,1.3,1.2,0.1,,,,,,,,
2011-11-09 11:00:00,2.3,191.6,22.8,54.5,,,,,,40,0.3,0.2,27,,,,1.2,1.2,0.1,,,,,,,,
2011-11-09 12:00:00,2.5,195.3,24.1,49.3,,,,,,29,0.6,0.1,33.2,2.5,7,4.5,1.2,1.2,0.1,,,,,,,,
2011-11-09 13:00:00,2.5,217.5,25.1,45.6,,,,,,16,0,0.2,33.2,2,6.3,4.3,1.2,1.2,0.1,,,,,,,,
2011-11-09 14:00:00,2.4,196.6,25.5,44,,,,,,10,0.6,0.1,35.5,,,,1.2,1.2,0.1,,,,,,,,
2011-11-09 15:00:00,1.9,161.2,26.4,41.4,,,,,,10,0,0.1,31.5,4.2,12.2,7.8,1.2,1.2,0.1,,,,,,,,
2011-11-09 16:00:00,1.8,197.8,26.6,39.6,,,,,,29,0,0.1,30.8,3.2,9.8,6.5,,,,,,,,,,,
2011-11-09 17:00:00,2.4,181.3,26.8,39.9,,,,,,21,0,0.1,28.2,4,11.5,7.5,,,,,,,,,,,
2011-11-09 18:00:00,2.9,196.5,25.1,45.7,,,,,,35,0.8,0.1,28,3.5,11.8,8.8,,,,,,,,,,,
2011-11-09 19:00:00,3.3,213.2,23.7,51.5,,,,,,34,0.9,0.2,25,3,12.8,10,1.7,1.2,0.5,,,,,,,,
2011-11-09 20:00:00,3,209.5,22.6,55.8,,,,,,36,0,0.2,21.5,3,11.2,8.2,1.2,1.2,0.1,,,,,,,,
2011-11-09 21:00:00,3.2,200.5,21.6,58.8,,,,,,44,0,0.2,16.8,3.5,12.8,9.2,1.2,1.2,0.1,,,,,,,,
2011-11-09 22:00:00,2.9,204.7,20.9,61.2,,,,,,42,0,0.2,15.8,3,10,7,1.2,1.1,0.1,,,,,,,,
2011-11-09 23:00:00,3.1,204.7,20.3,64.4,,,,,,43,0,0.1,15,3.2,8.5,5.5,1.2,1.1,0.1,,,,,,,,
2011-11-09 00:00:00,3.4,226.2,19.7,68.9,,,,,,32,0.8,0.1,14.5,2.7,7.7,5,1.2,1.1,0,,,,,,,,
2011-11-10 01:00:00,2.4,226,18.9,73.3,,,,,,25,0.4,0.1,14.2,2,7,4.5,1.2,1.1,0,,,,,,,,
2011-11-10 02:00:00,1.5,237.4,18.5,76.4,,,,,,13,0.3,0.1,13.5,,,,1.2,1.1,0,,,,,,,,
2011-11-10 03:00:00,1.7,245.7,18.5,77.7,,,,,,11,0.4,0.1,12.5,,,,1.2,1.1,0,,,,,,,,
2011-11-10 04:00:00,1.3,237,18.6,76.9,,,,,,21,0.3,0.1,12.5,,,,1.2,1.1,0,,,,,,,,
2011-11-10 05:00:00,1.5,247.7,18.1,78.3,,,,,,12,0.3,0.1,9.8,,,,1.2,1.1,0,,,,,,,,
2011-11-10 06:00:00,1.3,219,18.3,78.7,,,,,,8,0.2,0.2,7,,,,1.2,1.1,0.1,,,,,,,,
2011-11-10 07:00:00,1.8,198,18.9,75.6,,,,,,22,0.3,0.3,6.2,,,,1.2,1.1,0.1,,,,,,,,
2011-11-10 08:00:00,1.8,212.5,19.5,72.8,,,,,,21,0.4,0.2,8,,,,1.2,1.1,0.1,,,,,,,,
2011-11-10 09:00:00,1.3,205.6,20.4,68.6,,,,,,22,0.3,0.2,8.8,,,,1.2,1.2,0.1,,,,,,,,
2011-11-10 10:00:00,1.7,98,21.1,66.5,,,,,,17,0.4,0.2,9.8,,,,1.3,1.2,0.1,,,,,,,,
2011-11-10 11:00:00,1.3,211.4,22.6,60.3,,,,,,19,0.4,0.2,14.5,,,,1.2,1.2,0.1,,,,,,,,
2011-11-10 12:00:00,1.1,204.8,23.8,57.4,,,,,,29,0.4,0.2,18.2,4,11,7,1.3,1.2,0.1,,,,,,,,
2011-11-10 13:00:00,1.3,345.9,25.5,51.1,,,,,,20,1.1,0.2,23.2,3,10.5,7.2,1.2,1.2,0.1,,,,,,,,
2011-11-10 14:00:00,1.6,182.7,26,47.6,,,,,,32,1.2,0.2,27,3,9,6,1.2,1.1,0.1,,,,,,,,
2011-11-10 15:00:00,1.3,179,27.5,42,,,,,,17,1,0.2,28.8,2.8,9.5,6.8,1.2,1.1,0.1,,,,,,,,
2011-11-10 16:00:00,1,220.2,28.6,38,,,,,,18,1.5,0.2,32.2,3.2,12,8.8,1.2,1.1,0.1,,,,,,,,
2011-11-10 17:00:00,1,291,28.6,37.3,,,,,,9,1.5,0.2,35.2,3,11,8,1.2,1.1,0.1,,,,,,,,
2011-11-10 18:00:00,1.2,245.5,27.1,40,,,,,,26,1.4,0.2,29.2,2.2,9.5,7.5,1.4,1.1,0.2,,,,,,,,
2011-11-10 19:00:00,2.7,204.3,25.1,52.8,,,,,,29,0.8,0.3,14.5,2.5,13.2,11,2.2,1.1,1,,,,,,,,
2011-11-10 20:00:00,2.8,204.7,23.7,58.1,,,,,,40,0.6,0.3,13.5,2.2,10,7.5,1.3,1.1,0.1,,,,,,,,
2011-11-10 21:00:00,2.5,205.9,23,61.3,,,,,,47,0.6,0.3,11,2.5,13,10.5,1.2,1.1,0.1,,,,,,,,
2011-11-10 22:00:00,2.3,211.2,22.4,63.3,,,,,,42,0.6,0.3,11.2,2.5,10.5,8.2,1.2,1.1,0.1,,,,,,,,
2011-11-10 23:00:00,3.1,206.7,21.8,66.6,,,,,,48,0.7,0.4,10.8,2,9.8,7.8,1.2,1.2,0.1,,,,,,,,
2011-11-10 00:00:00,3.6,207.2,21.3,69.8,,,,,,43,0,0.4,12,2.3,7,5,1.2,1.1,0.1,,,,,,,,
2011-11-11 01:00:00,2.8,220.3,20.7,71.3,,,,,,31,0.1,0.2,12,2.2,7,4.8,1.2,1.1,0.1,,,,,,,,
2011-11-11 02:00:00,1.3,255.5,20.3,72.6,,,,,,22,0,0.4,11.5,2.2,6,3.5,1.2,1.1,0,,,,,,,,
2011-11-11 03:00:00,1.3,211.4,19.7,74.9,,,,,,12,0,0.3,10.5,2.5,5.8,3.2,1.2,1.1,0,,,,,,,,
